"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05011474",3.56741227964077,1.1496079092584,1.28056768673907,3.57088146352667,5.88421231515627,8599.25,TRUE
"E05011475",3.21522637328093,1.13204066307988,0.941400032469317,3.25498443712353,5.43942596593417,4971.5,TRUE
"E05011476",3.26000330110842,1.06753930697911,1.09380718241438,3.27927118265132,5.33650158003878,13050.5,TRUE
"E05011477",4.28496521924137,1.20152781089637,2.05718731007055,4.22251010364278,6.79166383950791,8293.25,TRUE
"E05011478",3.64826705474385,1.13725112595149,1.40089281715625,3.63466949159785,5.91938945324988,13523.25,TRUE
"E05011479",3.22292210877668,1.23982704669798,0.770723339028728,3.23697657825737,5.6972198805388,10858,FALSE
"E05011480",2.7467347640473,0.937934235359159,0.880010654517155,2.77596151682836,4.51539652353069,8575.75,TRUE
"E05011481",3.20501713825013,1.20731532787482,0.752638947387244,3.21983256766287,5.55587148710918,8571.75,TRUE
"E05011482",3.11501277385304,1.14310927600698,0.861224242834841,3.1281129056384,5.33722980735368,13249.75,TRUE
"E05011483",3.49477571898609,1.23867981302015,1.03529952074892,3.4736711006341,6.02222249937942,9063.5,FALSE
"E05011484",3.29411197272172,1.21136897519345,0.973158492616259,3.26266708028513,5.74172593452061,15362.5,FALSE
"E05011485",3.3197009462334,1.21376013147531,0.903499696695705,3.29138140647988,5.72649401220592,13937.5,FALSE
"E05011486",3.616375002448,1.0327394935754,1.61157468865048,3.58809232839619,5.71081684818836,15225.75,TRUE
"E05011487",2.96141787243846,1.05116571866183,0.870170501746737,2.96227928194054,5.01387497527421,15522.25,TRUE
"E05011488",2.40812284465053,1.07596901283756,0.234356681205454,2.44000167878969,4.38813125547272,15528.75,TRUE
"E05011489",4.00941631501071,1.07770389945008,2.00429170646758,3.9629828188506,6.19777626438298,14309,TRUE
"E05013496",2.53396063797795,0.994574323644805,0.612204509160465,2.52991895707536,4.52733157819873,12855,TRUE
"E05013497",2.57091459662981,1.23355930868156,0.091012497923891,2.59954880461205,5.05627855831375,9679,FALSE
"E05013498",2.64827863073723,1.21897208129945,0.271975536287235,2.63749599779283,5.20161980178812,11772.25,FALSE
"E05013499",3.02045389380435,1.19144446270853,0.785543015354376,2.98529643597866,5.44212440714704,12346.75,TRUE
"E05013500",1.79643995197384,1.03610389322165,-0.306963303232374,1.83240685366646,3.80833671920289,18240,TRUE
"E05013501",2.93517264796362,1.18332270497819,0.683873004759662,2.88635771440888,5.4027693708534,16990.25,TRUE
"E05013502",3.09179766358681,1.03384692067183,1.10271138995572,3.07267862831988,5.07915126213645,15420.5,TRUE
